,text,human_wrote
"['@madinaswan', 'Hello', 'Nathan', '.', 'Hope', 'well', 'enjoying', 'touring', '.', 'Stay', 'safe', 'road', 'hope', 'see', 'back', 'Australia', 'soon', 'enough', '!']",1
"['bit', 'weird', 'night', '...', 'really', 'hate', 'mean', 'drunks']",1
"['@edeneavanhanna', 'yep', 'sucks', ',', 'mac', 'hates', '!', 'things', 'always', 'break', 'recently', '!']",1
"['loved', 'home', 'made', 'tortellini', '...', 'amazing', 'start', 'day', 'Tenishia', 'gig']",1
"['@WOAHAmber', 'mention', '.']",1
"['good', 'night', 'twitterverse', '!', 'Hope', 'good', 'one', '!']",1
"['Sun', 'shining', '-', 'would', 'great', 'day', 'golfing', '-', 'boss', 'gone', 'work', 'instead', 'links', 'like', 'supposed', '.']",1
"['@Keels_90', 'thanksss', '.', 'ive', 'got', ""'"", 'depressed', 'look', ""'"", 'face', 'im', 'moping', 'around', 'house', ',', 'ive', 'stooped', 'low', 'shame', '.']",1
"['@geminianeyes', ':', 'Nope', ',', '.', 'need', 'pay', 'RM1', ',', '038', 'wanna', 'take', 'home', '.']",1
"['listening', 'song', 'UNIVERSE', 'Rico', 'Blanco', 'loving', 'song', 'hihihi', '...']",1
"['@xMileyxNickx', 'think', 'selenas', 'new', 'short', 'hair', '.']",1
"['tired', 'weeepy']",1
"['train', 'manc', ',', 'alisdairs', '.', 'Missed', 'clothes', 'swap', 'reckon', ""i'll"", 'around', 'rest', 'events']",1
"['@newO_nyboR', 'think', 'release', 'album', 'LMFAO', 'whats', 'world', 'coming', '!']",1
['revision'],1
"['@staciblack', 'Ack', 'forgot', '!', 'Thanks', 'lady']",1
"['@thebigsilv', ""I'm"", 'afraid']",1
"['Outta', 'peeps', '.', 'Hear', 'laters', '.']",1
"['@TeflonTom', 'Fanccccy', '!', 'Go', 'Tao', '..', 'Mr', '.', ""Chow's"", 'got', 'nothing', 'Tao']",1
"['Rooting', 'Shaheen', 'Jafargholi', '/', 'Stavros', 'Flatley', '/', 'Flawless', '/', 'Diversity', '!', '<3', 'gonna', 'incredible', 'tonight', '.']",1
"['@Rawrrgasmic', 'could', 'actually', '#3hotwords', 'girl', 'saying', '!', '!']",1
"['@annieqpr', 'morning', 'good', 'night', '?']",1
"['@peekaboo_nannon', 'Cool', '...', 'hope', 'channel', '10', 'scrap', 'coz', ""can't"", 'afford', 'Foxtel', 'anymore']",1
"['Waiting', 'go', 'buildinggggg']",1
"[""I'm"", 'lucky', ""I'm"", 'love', 'best', 'friend']",1
"['work', 'w', '.', 'dad', 'exciting', '...', 'happens', 'u', 'grow', 'u', 'need', 'money', 'cruise', 'ur', 'dad', 'use', 'help', 'help', '!']",1
"['@brierockstarxo', 'Awww', ""I'm"", 'going', 'tonight', 'tired', '..', ""I'm"", 'hanging', 'girlfriends', 'house']",1
"['Found', 'perfect', 'summer', 'playlist', '.', 'Thank', 'UO', 'free', 'music', 'tracks', '.']",1
"['@zeldman', 'need', 'change', 'job']",1
"['im', 'lovin', ""'"", 'privileged', '.', 'gosh', ""can't"", 'concentrate', 'drawings', '.']",1
"['aww', '...', 'tomorrow', 'still', 'skool', '@', 'least', 'get', '2', 'c', 'meh', 'friends', '...']",1
"['want', 'go', 'back', 'school', 'tomorrow', '!', 'homework', 'LOL', '.', ""I'm"", 'gonna', 'soooo', 'much', 'trouble', '.', 'assignment', 'worth', '25', '%', '.']",1
"['@sammi_jade', 'Ooooh', '...', 'v', 'exciting', '.', 'Got', 'text', '-', 'sorry', 'busy', 'xxx']",1
"['rather', 'bed', 'cuddling', 'w', '-', '-', '-', 'outsidee']",1
"['wish', 'BMW', 'play', 'chicken', 'qualifying', 'sessions', ',', 'good']",1
"['@IamTam', 'school', ',', 'finished', 'almost', '5', 'years', 'ago', '.', 'want', 'go', 'back', '!', 'sick', '5', 'weeks', 'summer', '.', '=(']",1
"['Back', 'work', 'hours', 'sleep', '...', 'See', 'day', 'brings']",1
"['Missing', 'someone', 'badly', '...']",1
"['@LeoLaporte', 'must', 'phone', 'every', 'day', 'week', ""Can't"", 'wait', 'hear', 'opinions', 'new', 'iPhone', '.']",1
"['Strategically', 'calling', '@benrmatthews', 'Corrie', 'episodes']",1
"['beautiful', 'morning', '!', 'make', 'today', 'good', 'day', 'matter', '!', '!']",1
"['AAHH', 'planted', 'sprouts', 'yesterday', ',', 'expecting', 'warm', 'weather', 'soon', 'leave', 'house', 'Adrian', 'tells', 'frost', 'warning']",1
"['gonna', 'wedding', 'stuff', 'cutie']",1
"['anybody', 'aliive', '?']",1
"['balmain', 'knockoffs', 'bebe', 'make', 'sad', '...', 'want', 'real', 'deal', '...', 'shoes', 'look', 'cheapy', 'cheapy', '.']",1
"['@manuscrypts', 'love', 'Dylan', 'one', '.', 'P=', 'NP']",1
"['Living', 'Archaeology', 'vicariously', 'PBS', 'http://bit.ly/NgE6x']",1
"['without', 'Stephen', 'sitting', 'behind']",1
"['Pleaseeeeee', '!', '!', '!', 'stop', 'raining', '!', '!', '!', '#BSB']",1
"['@kelvinringold', '""', 'talkative', '""', 'hi', 'kelvin', 'saw', 'post', 'last', 'night', '-', 'thought', 'pretty', 'talkative']",1
"['yummy', 'blueberrys', '..', 'wish', 'pancakes', '..']",1
"['Olivia', 'FIEND', 'freeze', 'dried', 'strawberries', '...', 'eats', 'better']",1
"['@ruski', 'Well', ',', 'good', 'point', '.', ',', 'think', 'real', 'dr', '.', 'Hope', 'anyway', '.', 'arm', 'fairly', 'bruised']",1
"['would', 'love', 'go', 'picnic', '..', 'kids', 'extra', 'classes']",1
"['@she_shines92', 'rocky', 'says', 'hi', '!']",1
"['Watchin', 'icarly', 'ready', 'tomorrow', '!']",1
"['walked', 'dog', '...', 'STILL', 'raining', '...', 'day', 'really', 'like']",1
['@jamesheart24'],1
"['@vinodunny', 'wishes', 'currency', 'notes', ',', 'would']",1
"['@jsuplido', 'Yup', ',', ""that's"", 'whole', 'point', '.', 'key', 'make', 'sure', 'running', 'lower', 'priority', 'give', 'CPU', 'needed', '.']",1
['@IamDonJuan'],1
"['@Apocalyptica', ',', 'meinst', 'du', 'mich', '?']",1
"['Still', 'stuck', 'work', '...', ""we're"", 'issues']",1
"['@TechieTiffy', 'whats', 'good', '.', 'yea', 'missed', 'may', 'june', 'shes', 'coming', 'back', 'november', 'sites', 'messing']",1
"['@craaazymeaaah', 'Clover', 'thing', 'lost', '?', '?', ""Where'd"", 'go', '?']",1
"['realize', 'big', 'babeee', '@RyanSheckler', '..', 'showerrr', '..']",1
"['http://tinyurl.com/cna5kn', 'Oracle', 'Buying', 'Sun', 'mean', 'MySQL', 'going', 'get', 'buried', '?']",1
"['@stigblog', 'never', 'yoga', 'done', 'wii', 'fit', 'lol', 'Tis', 'sore', 'love', 'sauna', 'well', 'good', 'relax', 'chill', '!']",1
"['first', 'paper', 'sucked', ',', 'surprisingly']",1
"['Yep', '@J4zzie', '.', '@chantalclaret', '@tourcrush', 'brings', '@MSI', 'people']",1
"['Oh', ',', 'wnt', '2', 'pics', '.', 'ok', '..', 'One', 'shows', 'body', ',', 'whtever', 'floats', 'boat']",1
"['@sgrecian', 'gold', 'found']",1
"['@dorothyy', '...', 'ahhh', 'fuck', '.', 'messy']",1
"['@missmei', 'know', '*', 'sniff', 'sniff', '*', 'dya', 'feel', 'short', '(', 'sniff', 'sniff', ')', 'im', 'taller', 'den', 'ppl', 'thou', ',', 'sleep', 'beta', 'knowin', 'dat', ';-)']",1
"['says', 'pengen', 'cepet', 'cepet', 'liat', 'video', 'yang', 'tadi', 'deh', 'hihi', 'http://plurk.com/p/xnea2']",1
"['abscessed', 'teeth', 'fun']",1
"['""', 'world', 'want', 'change', '?', ""They're"", 'ones', 'stay', '...', '""', '@serenapornstar', 'staying', 'w', 'tomorrow', 'night']",1
"['@carli_chick', ""I'm"", 'watching', 'cricket', '.', 'Hello.FB.lol', 'http://ff.im/-2ZXin']",1
"['@jessizakool', 'well', 'could', 'arrange', ""'"", 'chasing', 'baseball', 'bat', ""'"", 'like']",1
"['hate', 'days', 'turned', 'upside', '..', 'midnight', ""I'm"", 'wide', 'awake', '..']",1
"['@whateverishly', 'think', 'spymaster', 'loves', '.']",1
"['raining', 'hard']",1
['mommy'],1
"['Played', 'fun', 'improv', 'games', 'hours', 'wife', ',', 'brothers', ',', ""brother's"", 'boyfriend', '.', 'wonderfully', 'insane', 'time', '.']",1
"['ok', 'dumb', 'self', 'downloaded', 'OS', '3.0', 'software', 'realizing', 'would', 'lose', 'jailbreak']",1
"['@grum', 'hear', 'Darwin', 'nice', 'time', 'year', '...']",1
"['@slidingscorpion', ':', 'Last', 'time', 'installed', 'Win', 'XP', 'PC', ',', 'turned', 'printer', 'XP', 'installed', 'driver', 'without', 'clicks', '.']",1
"['@OSG', ""Ain't"", 'truth', '!', ""I'd"", 'go', 'like', '3', 'hours', '/', 'day', '!']",1
"['GOT', 'JV', 'CHEEEEERRRR', '!', '!', '!']",1
"['going', 'cook', 'breakfast']",1
"['cant', 'fall', 'asleep', 'hot']",1
"['@stevenperkins', 'birthday', 'somebody', ""else's"", '?', ""elephant's"", 'birthday', '?', 'think', 'wanted', 'autopsy', '.']",1
"['raining', 'much']",1
"['Chlorine', 'pump', 'city', 'pool', 'blew', 'yesterday', '.', 'swimming', 'weekend', '.']",1
"['http://bit.ly/dmOEi', 'Actually', ',', 'made', 'url', 'longer', '..', 'wahaha', '...']",1
"['@ERNurseJoy', 'Joy', '...', '@Original_One', 'ive', 'chucked', 'solitary', 'confinement', 'Twitter', 'Jail', '..', 'betta', 'go', 'jailers', 'watching']",1
"['@ashleymiranda1', 'add', '&', 'get', 'ya', 'followers', '@', 'got', 'hacked']",1
"['@ily900', 'oh', 'im', 'sorry', 'u', 'havent', 'sleepin', 'well']",1
"['@dr0b0t', 'hahaha', '.', ',', 'itouch', '.', 'computer', 'broke', '.', 'ha', '!']",1
"['@brinau', 'weird', 'says', 'via', 'tweet', 'deck', 'hmm', 'awww', 'poor', 'guy', 'still', 'sick']",1
"['Exploring', '.']",1
"['headfones', 'broke', 'gots', 'ta', 'get', 'rid', 'gum']",1
"['feel', 'like', 'updating', 'anymore', '...', 'Three', 'weeks', 'till', 'Eurotrip']",1
"['@DJA18', 'hey', 'fellow', 'Archie', '!', 'Whats', '?']",1
"['Busy', 'day', 'Monday', '.', 'Meetings', 'resolve', 'scheduling', 'issues', 'deadlines', 'complete', 'monthly', 'management', 'reports']",1
"['@kerlikoiv', '""', '""', 'obstacles']",1
"['@terri5me2000', ""I'm"", 'sick', '!', 'r', 'scrapping', '&', 'trade', 'truck', 'car', 'share']",1
"['hmm', 'next', '?', 'Oh', ',', 'right', ',', 'blush', 'http://tinyurl.com/l9kpfq']",1
"[""i'm"", 'sandy']",1
"['bnp', 'euro', 'parliament', 'seat', '=', 'cool', '.', ""i'm"", 'angry', 'mutti', 'vatti', 'forgetting', 'vote']",1
"['wanna', 'watch', 'hairspray', '...', 'Havta', 'guard', 'honor', 'wit', 'scouts', 'tomorrow', 'gunna', 'b', 'sad', 'feel', 'sorry', 'orlaith', 'ellen']",1
"['@vojha', 'baseball', 'package', 'comcast', 'last', 'year', ',', 'year', 'watched', 'many', 'reading', 'scores', 'braves', 'site']",1
"['@Imcooladmitit', 'okay', ',', '100', 'night']",1
"['Life', 'really', 'sucks', '.', 'know', 'going', '.']",1
"['Prepping', 'auditions', 'afternoon', '.', ""I've"", 'heard', ',', 'recent', 'film', ""'"", 'Rishtay', 'Relations', ""'"", 'looking', 'great']",1
"['gloomy', 'day', 'Tampa', '.', 'Rain', 'much', 'needed', 'though', '.', 'vet', 'w', '/', 'Starr', '3rd', 'round', 'vaccines', '...', 'poor', 'frightened', 'pup', '...']",1
"['@illclairvoyant', 'think', 'make', 'studio', '/', 'office', 'someday', ',', 'home', '.']",1
"['wants', 'borrow', ""someone's"", 'health', 'insurance', '.']",1
"['sad', ""can't"", 'stay', 'bit', 'longer', 'http://twitpic.com/6e4d3']",1
"['@allthatglitrs21', 'YAY', '!', '!', ""can't"", 'wait']",1
"['@nickdavies', 'yeah', '...', 'whooo']",1
"['anyone', 'think', 'open', 'mic', 'segment', '?', 'Pls', 'post', 'comments', 'facebook', 'group', 'wall']",1
"['eating', 'lunch', 'wife', 'like', 'wanted']",1
"['rise', 'shi', '...', 'rain']",1
"['@ronnyvengeance', 'stupid', 'Josh', 'Thomas', 'keeps', 'saying', 'Douche', 'jsut', 'caught', '.', 'STUPID', 'JOSH', 'THOMAS']",1
"['Google', 'problems', '?', 'get', 'results', 'search', 'Well', ""I'll"", 'use', 'bing']",1
"[""i'm"", 'boat']",1
"['@MyfWarhurst', 'great', 'job', 'tonight']",1
"['got', 'gig', 'charity', 'event']",1
"['@NeilHumphreys', 'Mac', 'easy', 'use', ',', 'great', 'interface', ',', 'awesome', 'design', '/', 'graphic', 'work', ',', 'extremely', 'reliable', 'never', 'got', 'BSOD']",1
"['@ShellyKramer', 'question', 'bought', '?', 'Right', '?', 'buying', 'followers', '.', 'double', 'blech', '.']",1
"['good', 'morning', 'sunshines', 'http://bit.ly/18NVCj']",1
"['@nkangel74', 'Glad', 'Im', 'one', '...', '1st', 'concert', 'shook', 'crap', 'outta', 'friend', '..', 'lol', '.', 'pics', 'blurry', 'cuz']",1
"['@Jonasbrothers', 'Guys', '...', 'U', 'rock', '!', '!', 'love', 'first', 'episode', ""can't"", 'wait', 'see', 'second', 'one', '!', '!', 'Congratulations', '!', '!', 'much', 'love', '!', '!']",1
"['@Jayne0807', 'Dear', 'Welsh', 'Police', 'people', '-', 'naughty', 'driver', 'inbound', 'outbound', 'possibly', ',', 'may', 'look', 'like', 'blur', 'human', 'eye']",1
"['im', 'gonna', 'stop', 'holiday', 'memories', '...', 'case', 'ur', 'getting', 'sick', 'see', 'thats', 'caring', ';)', 'haha']",1
"['think', 'gotta', 'figured']",1
"['@davemora', 'right', '!', 'read', 'weeks', 'ago', '.', 'world', 'coming', '?', 'Even', 'poor', 'little', 'Perez', 'got', 'smacked', 'day', '.']",1
"['drop', 'volunteering', 'activities', 'luck', 'job', 'hunt', '.']",1
"['@HarrietteJ', 'glad', 'enjoyed', 'call', '.', 'Love', 'people', 'learn', 'mistakes', '.']",1
"['@jr_smith1', 'r', 'u', 'ur', 'phone', 'tryin', 'tweet', '?', 'u', ""can't"", 'read', 'DM', 'messages', 'ur', 'cell', 'unless', 'black', 'berry', 'iphone']",1
"['Anyone', 'writing', 'code', '#fowa', 'consuming', 'talk', 'background', 'thread', '?']",1
"['sniffles', 'today', 'sore', 'throat', '...', 'SWINE', 'FLU', 'INVADED', 'HOUSE', '?', 'na', 'think', 'cold', 'weather', 'getting']",1
"['@shelly_76', 'know', '...', 'hard', 'breathing', '...', '?']",1
"['@RideWithWes', 'Hey', 'man', '!', 'Sorry', 'never', 'checked', 'twitter', 'Sat', '...', 'got', 'home', 'SD', 'Maybe', 'next', 'time']",1
"['@Jennybean_01', 'Sorry', 'hear', 'hope', 'feel', 'better', 'soon', '!', '*', 'hugs', '*']",1
"['@JocelynHWOOD', ""I'm"", 'finally', 'listening', 'Chroma', '!', 'absolutely', 'love', ""singer's"", 'voice', '.', 'Perfectly', 'pitched']",1
"['feel', 'well', 'Going', 'brief', 'nap', 'heading', 'arvo', '.', 'xx']",1
"['@_southernbelle', 'fight', 'anyone', 'ok', '?', 'know', 'big', 'diesel', 'fighting', 'people', '...']",1
"['@McFlyRule', '!']",1
"['watchin', ""'"", 'airplane', '.', 'want', 'fly', 'away', '.']",1
"['@crystaljtorres', 'get', 'FB', 'slower', 'pages', '.', ""Can't"", 'listen', 'music', 'myspace', '.']",1
"['Ahhh', ',', 'hate', 'goodbyes', 'amazing', 'week']",1
"['super', 'good', 'idea', 'went', 'bed', '.', '-', 'forgot', 'http://tumblr.com/x261yvog1']",1
"['@mnemosynekurai', ""there's"", 'also', 'new', 'white', 'PSPGo', '.']",1
"['@cypherite', 'Everything', '!', 'New', 'start', 'think']",1
"['hugs', 'today', '...', 'james', 'bear', ',', 'write', 'messages', '?', '?', 'twitter', 'thing', 'HARD']",1
"['well', '...', 'guess', 'got', 'get', 'ironing', ""morgan's"", 'clothes', 'lying', 'windowseat', 'ages']",1
"['@Saturnnl', 'place', '!', 'Hou', 'van', 'veel', 'muziek', '!', ';)', 'Thanks', '!']",1
"['@DavidArchie', 'Good', 'Job', 'tonight', '!', 'got', 'chills', 'sang', '!', 'BRAVO', '!']",1
"['Soo', ',', ""they'd"", 'music', 'right', '.', 'Aw', 'man', 'miss', '@BadSuperhero', '@ramz95', 'Dionne', '.', 'Wish', 'school', 'ya', '!']",1
"['@realdiva09', 'thank', 'u', '!', '!', '!', '2', '...', 'hate', 'sick', '!', '!', '!']",1
"['@JonnyDavenport', 'hay', 'fever', 'one', 'time', '.', 'pretty', 'bad', 'feel', 'u']",1
"['miss', 'sister', '!']",1
"['robsten', 'exist']",1
"['@c_ohme', 'looked', 'like', 'signed', ',', 'used', 'day', ',', 'threw', 'towel', '..', 'YESTERDAY', '!', 'Good', 'job', '!']",1
"['Prepare', 'tomrw', 'meeting', 'ibm']",1
"['yay', 'im', 'internet', 'yesterday', 'im']",1
"['@mysugarisraw', 'im', 'glad', 'one', 'nice', 'sunday', '!', 'miss', 'family', 'day', 'sunday', 'grandparents']",1
"['@bradgross', 'txt', 'snob', '.']",1
['@matthewbadger'],1
"['sooo', 'many', 'emails']",1
"['Got', 'first', 'law', 'school', 'fee', 'waiver', 'today', 'William', 'Mary', '!', '*', 'love', '*', 'Williamsburg', 'long-ago', 'LSAT', 'horrible', ',', '.']",1
"['@JoLoPe', 'definitely', '.', 'people', 'seemed', 'good', 'initial', 'glance', 'feed', ',', 'reality', 'shown', 'otherwise']",1
"['train', 'school', '.', 'larry', '.', 'teeth', 'hurt', '.']",1
"['@pworld12', 'chillin', '..', 'fuckin', 'music', 'doin', 'classwork', '?']",1
"['@LolliLicker', 'playing', 'live', 'webcam', '-', 'tis', 'always', 'great', 'free', 'screaming', 'sex', ',', 'come', 'see', 'gaping', 'hole', 'well', 'used']",1
"['aww', 'missed', 'earthquake', '.', 'hope', ""everyone's"", 'okay']",1
"['@_BellaCullen18_', 'hey', 'Bella']",1
"['got', 'movies', 'hangover', 'freaking', 'hilarious', '!', 'Go', 'watch', '!', 'going', 'home', '.']",1
"['@cubicgarden', 'aye', '.', 'video', 'dire', '.', ""i'll"", 'bin', '.', 'seem', 'created', 'quite', 'impressive', 'stir', '...']",1
"['Organising', 'private', 'ladies', 'night', 'tonight']",1
"['@kms007', 'Like', 'John', 'Byrne', '?', '?', 'liked', 'NextMen', 'project', 'back', '1990s', '.', 'Check', '.']",1
"['woke', '2', 'minutes', 'supposed', 'work', 'today', '-', 'know', 'happened', 'alarm', '.', 'Work', 'til', '5']",1
"['@OfficialAkaye', 'Chim', 'vids', 'best', 'one', 'see', '?', '...', 'happy', 'birthday', 'Nadine', '!', ""I've"", 'sang', '5', 'times', 'pictures', 'haha']",1
"['stupid', 'practice', 'paper']",1
"['Extremly', 'mad', 'cable', 'modem', 'broke', 'got', 'internet', '!', '!', 'life', 'next', 'hrs', 'till', 'get', 'exchanged']",1
['show'],1
"['Dying', 'foe', 'dance', 'class']",1
"['Great', 'show', 'tonight', '!', '!', 'boyfran', 'great', 'job', 'well', 'rest', 'boys', ',', ',', 'duh', '!']",1
"['Feeling', 'sad', 'moment']",1
"[""we're"", 'leaving', 'midsummer', 'party', ',', 'pours', '!', 'thunder', '&', 'lightning', '!', 'dampener', '!', 'midsummer', '?']",1
"['@vaowen', 'OMG', '!', '!', 'lol', '.', 'wait', 'start', 'school', '!', 'need', 'something', 'productive', '!', 'lol', '.']",1
"['@Kikirowr', ',', 'looks', 'like', '!', 'Good', 'evening', ',', 'Kiki', '.']",1
"['way', '2', 'Mall', 'bankrupt', 'Hilo', 'Mall', '2', 'shop', '2', 'work', 'sushi', 'LOL', 'http://myloc.me/2apK']",1
"['@Snickers1024', 'alot', 'pix', 'gone', 'myspace']",1
"['going', 'fail', 'chemistry', 'honors', '!', '!', '!']",1
"[""grandma's"", 'family', 'dinner']",1
"['@ZakGoesZooom', '@CleoCatastrophe', ""Let's"", 'run', 'away', 'together', '.']",1
"['@SumChi', '@theimstaedt', 'Thank', 'much', ',', 'liebe', 'Kollesche', '.', 'Ich', 'meld', 'mich', '!']",1
"['@jaaayLOVE', 'channel']",1
"['morning', '-', '1st', 'appointment', 'day', '-', 'dentist', '!']",1
"['Watching', 'French', 'Open', 'Final', '-', 'bit', 'walkover', 'part', 'Federer', 'still', 'good']",1
"['Back', 'home', '#coktup', 'half', 'hour', 'wait', 'railway', 'station', '..', 'see', 'gone', 'back']",1
"['@IndiaNkiru', 'sure', 'send', 'resume', '.', ""I'm"", 'sociologist', '.', 'research', 'public', 'speaking']",1
"['Omg', 'Cooking', 'Exam', '2morrow']",1
"['know', '""', 'Twilight', '""', 'fuss', '...', 'WOW', '!']",1
"['@Wudruff', 'hi', 'sorry', '-', 'girl', 'office', 'thought', 'guys']",1
"['day', 'working', 'issues', 'due', 'verizon', 'circuit', 'cut', 'somewhere', 'near', 'Cleveland', '...', 'Awesome', '.']",1
"['@RonisWeigh', 'Trust', 'want', 'know', '..', 'heartbreaking']",1
"['finishing', 'sap', 'rough', 'draft', '...']",1
"['@markhoppus', 'hahahah', ',', 'holy', 'crap', ',', 'dream', 'brightened', 'day', 'giving', 'decent', 'thing', 'chuckle', 'day', '.']",1
"['@mrosenbaum711', 'Good', 'Morning', 'Michael']",1
"['playing', 'Call', 'Duty', ':', 'World', 'War', '.', 'Kept', 'entertained', 'longer', 'expected', '.', 'work', 'done', 'soon', 'though']",1
"['@meganjay100', '2', 'weeks', 'babeeee', '.', 'think', 'thattt']",1
"['Trying', 'bleed', 'dad', 'dry', 'birthday', '!', '!', '!', 'know', 'yet', 'presents', '=', 'love']",1
"['headache', 'morning', 'x']",1
"['@Jordskkk', 'maths', 'spanish', 'geography']",1
"['Damn', ',', 'raining', 'weekend', 'London', 'town', '...']",1
"['@ajaedandridge', '@MrsOfficerTia', ',', 'picanic', '...', 'basket', '...', 'aawwwww']",1
"['listened', 'paranoid', 'maybe', 'like', '40', 'times', 'today', '?', '?', 'Lmaooo', '<3', 'geo', 'cpttt']",1
"[',', ""I'm"", 'coming', 'ex', 'boyfriends', 'birthday', 'get', 'celebrate', 'year', ',', 'still', 'hard', 'pill', 'swallow', '.']",1
"['@blottedcopybook', 'maybe', '!', 'although', 'hub', 'told', '5-6', 'whilst', 'snoring', '!', '!']",1
"['@kwposton', 'want', 'sum', 'oreos', '?', 'always', 'make', 'smile', '.']",1
"['hate', 'home', 'alone']",1
"['spent', 'past', '3', 'hours', 'washing', 'waxing', 'car', 'helping', 'dad', 'wash', 'motorcycle', '.', 'Sup', 'father', 'daughter', 'bonding', '!']",1
"['clementine', 'ford', 'linda', 'perry', 'couple', 'sweet', ':', '""', ""can't"", 'wait', 'show', '""', 'http://is.gd/MfYm']",1
"['@kvanduyne', 'happy', 'mandy', 'safe', 'trip', '.', 'never', 'VA', 'Beach', '..', 'Enjoy']",1
"['@friendlysunny', 'Thanks', 'Thanks', 'Thanks']",1
"['hate', 'rusty', 'water', 'days']",1
"['way', 'say', 'fairwell', 'Bikedo', '.']",1
"['Eastenders', 'soo', 'boring', '!']",1
"['@kristoffer34', 'know', '!', '!', '!', 'gotta', 'get', 'back', ',', 'sucks', '.']",1
"['@jez_the_cheetah', 'Yeah', 'would', 'u', 'know', 'u', '?', '?']",1
"['unsubcribe', 'twittascope', '?']",1
"['wake', 'world', '!', '!', 'ugh', '!', 'case', 'mondays', '!']",1
"['ordering', '@TheSims3', 'tonight', '<3', 'MACCC', 'FTWW']",1
"['@iModel', 'Nevermind', ',', 'dont', ',', 'im', 'desperate', 'hahah', '..', 'susie', 'called', 'nutcase']",1
"['@terryronald', 'hey', 'guy', 'used', 'work', ""Lidl's"", '!']",1
"['hate', 'say', ',', 'FREE', 'LMJKAP', 'Mixtape', 'release', 'today', '.', 'sorry', '.', 'Technical', 'difficulties', '.', 'New', 'date', 'decided', '.']",1
"['go', 'buy', 'new', 'dress', '@Blazulka96', 'Today', 'icq']",1
"['@mileycyrus', '...']",1
"['@kirakirastudio', 'damn', '!', 'im', 'pulling', 'thorny', 'weeds', 'garden', '...', '(', '(', '(']",1
